date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2022-02-03,446.6000061035156,0.0,101000.0,99364.68833266117,-1635.3116673388286,101401.68769179203,0,-0.016291151676151916,-0.016291151676151916,99364.68833266117,-1635.3116673388286,101401.68769179203,0,-0.016291151676151916,-0.016291151676151916,94483.2030493164,-6516.796950683594,250.60176147461277,211,-0.0650281439401067,-0.0650281439401067,2036.9993591308591,46600.0,SHORT_PUT,401.68769179203053,0.0,0.0,0.0,0.0,2036.9993591308591,46600.0,SHORT_PUT,401.68769179203053,0.0,0.0,0.0,0.0,0.0,0
2022-02-04,448.7000122070313,0.0,101000.0,99671.68891249516,-1328.3110875048442,54801.68769179203,100,-0.013251850774686935,-0.013251850774686935,99671.68891249516,-1328.3110875048442,54801.68769179203,100,-0.013251850774686935,-0.013251850774686935,94926.30433715822,-6073.695662841783,250.60176147461277,211,-0.06064337267764486,-0.06064337267764486,0.0,0.0,STOCK,401.68769179203053,0.0,-1729.9987792968677,0.0,0.0,0.0,0.0,STOCK,401.68769179203053,0.0,-1729.9987792968677,0.0,0.0,0.0,0
2022-02-07,447.260009765625,0.0,101000.0,99527.68866835453,-1472.3113316454692,54801.68769179203,100,-0.01467745092197148,-0.01467745092197148,99527.68866835453,-1472.3113316454692,54801.68769179203,100,-0.01467745092197148,-0.01467745092197148,94622.46382202148,-6377.536177978516,250.60176147461277,211,-0.0636500693307559,-0.0636500693307559,0.0,0.0,STOCK,401.68769179203053,0.0,-1873.9990234375,0.0,0.0,0.0,0.0,STOCK,401.68769179203053,0.0,-1873.9990234375,0.0,0.0,0.0,0
2022-02-08,450.9400024414063,0.0,101000.0,99827.88213656216,-1172.1178634378448,55428.517785811775,100,-0.011705540318314833,-0.011705540318314833,99831.00077852016,-1168.9992214798403,55398.89068721085,100,-0.011674665812086316,-0.011674665812086316,95398.94227661134,-5601.057723388658,250.60176147461277,211,-0.05596631731507273,-0.05596631731507273,694.6358933902471,0.0,COVERED_CALL,1028.517785811778,0.0,-1505.9997558593677,0.0,0.0,661.8901528313263,0.0,COVERED_CALL,998.8906872108496,0.0,-1505.9997558593677,0.0,0.0,0.0,0
2022-02-09,457.5400085449219,0.0,101000.0,100319.71478810855,-680.2852118914452,55428.517785811775,100,-0.006836404820188879,-0.006836404820188879,100330.58235592867,-669.4176440713345,55398.89068721085,100,-0.006728816070062815,-0.006728816070062815,96791.54356445312,-4208.456435546876,250.60176147461277,211,-0.04218563494166494,-0.04218563494166494,862.8038521954071,0.0,COVERED_CALL,1028.517785811778,0.0,-845.9991455078125,0.0,0.0,822.3091857743682,0.0,COVERED_CALL,998.8906872108496,0.0,-845.9991455078125,0.0,0.0,0.0,0
2022-02-10,449.3200073242188,0.0,101000.0,99894.7032722027,-1105.296727797293,55428.517785811775,100,-0.011044012128696767,-0.011044012128696767,99892.69288151771,-1107.3071184822911,55398.89068721085,100,-0.011063914964791088,-0.011063914964791088,95057.12330688478,-5942.87669311522,250.60176147461277,211,-0.05934883511979738,-0.05934883511979738,465.815246030952,0.0,COVERED_CALL,1028.517785811778,0.0,-1667.9992675781177,0.0,0.0,438.1985381150369,0.0,COVERED_CALL,998.8906872108496,0.0,-1667.9992675781177,0.0,0.0,0.0,0
2022-02-11,440.4599914550781,0.0,101000.0,99096.10818575919,-1903.8918142408074,55428.517785811775,100,-0.01895009089716615,-0.01895009089716615,99087.24649197684,-1912.753508023161,55398.89068721085,100,-0.01903782152593525,-0.01903782152593525,93187.6599584961,-7812.340041503907,250.60176147461277,211,-0.07784837324157956,-0.07784837324157956,378.4087455603944,0.0,COVERED_CALL,1028.517785811778,0.0,-2554.0008544921875,0.0,0.0,357.6433407418206,0.0,COVERED_CALL,998.8906872108496,0.0,-2554.0008544921875,0.0,0.0,0.0,0
2022-02-14,439.0199890136719,0.0,101000.0,98913.23432759939,-2086.7656724006083,55428.517785811775,100,-0.020760539210521234,-0.020760539210521234,98904.68788911095,-2095.312110889048,55398.89068721085,100,-0.020845148816849512,-0.020845148816849512,92883.81944335937,-8116.180556640626,250.60176147461277,211,-0.08085506989469038,-0.08085506989469038,417.2823595795565,0.0,COVERED_CALL,1028.517785811778,0.0,-2698.0010986328125,0.0,0.0,396.2016994670813,0.0,COVERED_CALL,998.8906872108496,0.0,-2698.0010986328125,0.0,0.0,0.0,0
2022-02-15,446.1000061035156,0.0,101000.0,99410.41363744372,-1589.586362556278,55428.517785811775,100,-0.015838471879518923,-0.015838471879518923,99409.28549762061,-1590.7145023793855,55398.89068721085,100,-0.015849640445986357,-0.015849640445986357,94377.7030493164,-6622.296950683594,250.60176147461277,211,-0.0660721340635454,-0.0660721340635454,628.1047587196093,0.0,COVERED_CALL,1028.517785811778,0.0,-1989.9993896484375,0.0,0.0,599.6057999417976,0.0,COVERED_CALL,998.8906872108496,0.0,-1989.9993896484375,0.0,0.0,0.0,0
2022-02-16,446.6000061035156,0.0,101000.0,99576.28071791568,-1423.7192820843193,55428.517785811775,100,-0.014196390397215541,-0.014196390397215541,99573.4090881581,-1426.590911841893,55398.89068721085,100,-0.01422481948655363,-0.01422481948655363,94483.2030493164,-6516.796950683594,250.60176147461277,211,-0.06502814394010692,-0.06502814394010692,512.2376782476492,0.0,COVERED_CALL,1028.517785811778,0.0,-1939.9993896484375,0.0,0.0,485.4822094043117,0.0,COVERED_CALL,998.8906872108496,0.0,-1939.9993896484375,0.0,0.0,0.0,0
2022-02-17,437.05999755859375,0.0,101000.0,98909.26464853983,-2090.735351460171,55428.517785811775,100,-0.020799838970641416,-0.020799838970641416,98894.56454228767,-2105.4354577123304,55398.89068721085,100,-0.020945369790837498,-0.020945369790837498,92470.26124633789,-8529.73875366211,250.60176147461277,211,-0.08494749333694118,-0.08494749333694118,225.2528931313106,0.0,COVERED_CALL,1028.517785811778,0.0,-2894.000244140625,0.0,0.0,210.32590078255694,0.0,COVERED_CALL,998.8906872108496,0.0,-2894.000244140625,0.0,0.0,0.0,0
2022-02-18,434.2300109863281,0.0,101000.0,98587.37087399003,-2412.629126009968,55428.517785811775,100,-0.023986582265048906,-0.023986582265048906,98573.1241046343,-2426.8758953656943,55398.89068721085,100,-0.024127625057115742,-0.024127625057115742,91873.13407958984,-9126.865920410157,250.60176147461277,211,-0.09085644939875881,-0.09085644939875881,264.1480104545468,0.0,COVERED_CALL,1028.517785811778,0.0,-3176.9989013671875,0.0,0.0,248.76768120935182,0.0,COVERED_CALL,998.8906872108496,0.0,-3176.9989013671875,0.0,0.0,0.0,0
2022-02-22,429.5700073242188,0.0,101000.0,98260.49276496109,-2739.507235038909,55428.517785811775,100,-0.02722267039223769,-0.02722267039223769,98240.01118926486,-2759.9888107351435,55398.89068721085,100,-0.027425437668803565,-0.027425437668803565,90889.87330688478,-10110.12669311522,250.60176147461277,211,-0.10058644499561731,-0.10058644499561731,125.02575327256764,0.0,COVERED_CALL,1028.517785811778,0.0,-3642.9992675781177,0.0,0.0,115.88023036787642,0.0,COVERED_CALL,998.8906872108496,0.0,-3642.9992675781177,0.0,0.0,0.0,0
2022-02-23,421.9500122070313,0.0,101000.0,97558.16307316587,-3441.836926834134,55428.517785811775,100,-0.03417572327100793,-0.03417572327100793,97533.76285111335,-3466.2371488866484,55398.89068721085,100,-0.03441728508473596,-0.03441728508473596,89282.05433715822,-11717.945662841783,250.60176147461277,211,-0.11649684428160367,-0.11649684428160367,65.35593334904556,0.0,COVERED_CALL,1028.517785811778,0.0,-4404.998779296868,0.0,0.0,60.12905680063605,0.0,COVERED_CALL,998.8906872108496,0.0,-4404.998779296868,0.0,0.0,0.0,0
2022-02-24,428.2999877929688,0.0,101000.0,98123.56301916495,-2876.4369808350457,55428.517785811775,100,-0.0285782727173558,-0.0285782727173558,98103.30064624481,-2896.69935375519,55398.89068721085,100,-0.02877886988989342,-0.02877886988989342,90621.89918579103,-10378.10081420897,250.60176147461277,211,-0.1032382206900152,-0.1032382206900152,134.95354594369732,0.0,COVERED_CALL,1028.517785811778,0.0,-3770.0012207031177,0.0,0.0,125.58882026293135,0.0,COVERED_CALL,998.8906872108496,0.0,-3770.0012207031177,0.0,0.0,0.0,0
2022-02-25,437.75,0.0,101000.0,98972.17060901257,-2027.8293909874337,55428.517785811775,100,-0.02017707095347454,-0.02017707095347454,98957.85086675754,-2042.149133242463,55398.89068721085,100,-0.020318836176094313,-0.020318836176094313,92615.85176147461,-8384.148238525391,250.60176147461277,211,-0.08350678186898797,-0.08350678186898797,231.34717679919618,0.0,COVERED_CALL,1028.517785811778,0.0,-2825.0,0.0,0.0,216.03982045331688,0.0,COVERED_CALL,998.8906872108496,0.0,-2825.0,0.0,0.0,0.0,0
2022-02-28,436.6300048828125,0.0,101000.0,98989.23610508937,-2010.763894910633,55428.517785811775,100,-0.020008122811297713,-0.020008122811297713,98968.89509461942,-2031.1049053805764,55398.89068721085,100,-0.02020949849433884,-0.02020949849433884,92379.53279174805,-8620.467208251954,250.60176147461277,211,-0.08584530955027403,-0.08584530955027403,102.2821690036555,0.0,COVERED_CALL,1028.517785811778,0.0,-2936.99951171875,0.0,0.0,92.99608087267816,0.0,COVERED_CALL,998.8906872108496,0.0,-2936.99951171875,0.0,0.0,0.0,0
2022-03-01,429.9800109863281,1000.0,102000.0,99366.7183017153,-2633.2816982847,56428.517785811775,100,-0.02617103925268005,-0.02617103925268005,99342.77043538087,-2657.229564619134,56398.89068721085,100,-0.026408122751929053,-0.026408122751929053,91976.36407958985,-10023.635920410146,390.62173950195665,213,-0.09973056336080532,-0.09973056336080532,59.800582729281224,0.0,COVERED_CALL,1028.517785811778,0.0,-3601.9989013671875,0.0,0.0,54.121350462792314,0.0,COVERED_CALL,998.8906872108496,0.0,-3601.9989013671875,0.0,0.0,0.0,2
2022-03-02,437.8900146484375,0.0,102000.0,100060.62454145787,-1939.3754585421266,56428.517785811775,100,-0.019370512840478638,-0.019370512840478638,100043.34133005979,-1956.6586699402105,56398.89068721085,100,-0.019542297191532665,-0.019542297191532665,93661.19485961915,-8338.80514038085,390.62173950195665,213,-0.08323935203332966,-0.08323935203332966,156.89470919764764,0.0,COVERED_CALL,1028.517785811778,0.0,-2810.99853515625,0.0,0.0,144.550821994804,0.0,COVERED_CALL,998.8906872108496,0.0,-2810.99853515625,0.0,0.0,0.0,0
2022-03-03,435.7099914550781,0.0,102000.0,99924.3480827805,-2075.6519172194967,56428.517785811775,100,-0.0207060703027383,-0.0207060703027383,99902.18127666292,-2097.8187233370845,56398.89068721085,100,-0.0209257122178782,-0.0209257122178782,93196.8499194336,-8803.150080566396,390.62173950195665,213,-0.08778438446519843,-0.08778438446519843,75.16884853908064,0.0,COVERED_CALL,1028.517785811778,0.0,-3029.0008544921875,0.0,0.0,67.70855605575038,0.0,COVERED_CALL,998.8906872108496,0.0,-3029.0008544921875,0.0,0.0,0.0,0
2022-03-04,432.1700134277344,0.0,102000.0,99611.5228618661,-2388.477138133894,56428.517785811775,100,-0.023771868036478683,-0.023771868036478683,99585.89276769107,-2414.107232308932,56398.89068721085,100,-0.024025443802293767,-0.024025443802293767,92442.83459960938,-9557.165400390615,390.62173950195665,213,-0.0951647256429391,-0.0951647256429391,33.99626671910255,0.0,COVERED_CALL,1028.517785811778,0.0,-3382.9986572265625,0.0,0.0,29.999262293225186,0.0,COVERED_CALL,998.8906872108496,0.0,-3382.9986572265625,0.0,0.0,0.0,0
2022-03-07,419.4299926757813,0.0,102000.0,98370.08530292424,-3629.9146970757574,56428.517785811775,100,-0.03593839490301176,-0.03593839490301176,98340.5474888417,-3659.452511158306,56398.89068721085,100,-0.036230237795286446,-0.036230237795286446,89729.21017944338,-12270.789820556616,390.62173950195665,213,-0.12172582264259013,-0.12172582264259013,1.4317504656619842,0.0,COVERED_CALL,1028.517785811778,0.0,-4657.000732421868,0.0,0.0,1.3424659472999136,0.0,COVERED_CALL,998.8906872108496,0.0,-4657.000732421868,0.0,0.0,0.0,0
2022-03-08,416.25,0.0,102000.0,98052.36345307667,-3947.636546923328,56428.517785811775,100,-0.03905218133102184,-0.03905218133102184,98022.7705535034,-3977.229446496596,56398.89068721085,100,-0.03934455644843282,-0.03934455644843282,89051.87173950196,-12948.128260498037,390.62173950195665,213,-0.12835564653095843,-0.12835564653095843,1.154332735088339,0.0,COVERED_CALL,1028.517785811778,0.0,-4975.0,0.0,0.0,1.1201337074458604,0.0,COVERED_CALL,998.8906872108496,0.0,-4975.0,0.0,0.0,0.0,0
2022-03-09,427.4100036621094,0.0,102000.0,99168.33184685589,-2831.6681531441136,56428.517785811775,100,-0.028115296630441988,-0.028115296630441988,99138.75457190344,-2861.245428096561,56398.89068721085,100,-0.028407545423964953,-0.028407545423964953,91428.95251953126,-10571.04748046874,390.62173950195665,213,-0.10508865618949403,-0.10508865618949403,1.1863051668225035,0.0,COVERED_CALL,1028.517785811778,0.0,-3858.9996337890625,0.0,0.0,1.1364815183430597,0.0,COVERED_CALL,998.8906872108496,0.0,-3858.9996337890625,0.0,0.0,0.0,0
2022-03-10,425.4800109863281,0.0,102000.0,98975.51887274566,-3024.4811272543448,56428.517785811775,100,-0.030004931926902456,-0.030004931926902456,98945.89178010129,-3054.1082198987133,56398.89068721085,100,-0.030297664319371642,-0.030297664319371642,91017.86407958985,-10982.135920410146,390.62173950195665,213,-0.10911241122632809,-0.10911241122632809,1.0000116989263201,0.0,COVERED_CALL,1028.517785811778,0.0,-4051.9989013671875,0.0,0.0,1.0000057423800608,0.0,COVERED_CALL,998.8906872108496,0.0,-4051.9989013671875,0.0,0.0,0.0,0
2022-03-11,420.0700073242188,0.0,102000.0,98435.51851823366,-3564.4814817663428,56428.517785811775,100,-0.03529712626546222,-0.03529712626546222,98405.89141963274,-3594.1085803672613,56398.89068721085,100,-0.035589845746959115,-0.035589845746959115,89865.53329956057,-12134.466700439429,390.62173950195665,213,-0.12039148485073514,-0.12039148485073514,0.0,0.0,STOCK,1028.517785811778,0.0,-4592.999267578118,0.0,0.0,0.0,0.0,STOCK,998.8906872108496,0.0,-4592.999267578118,0.0,0.0,0.0,0
2022-03-14,417.0,0.0,102000.0,98128.51778581177,-3871.4822141882323,56428.517785811775,100,-0.03830584195329745,-0.03830584195329745,98098.89068721085,-3901.109312789151,56398.89068721085,100,-0.03859855406146684,-0.03859855406146684,89211.62173950196,-12788.378260498037,390.62173950195665,213,-0.12679200522003797,-0.12679200522003797,0.0,0.0,STOCK,1028.517785811778,0.0,-4900.0,0.0,0.0,0.0,0.0,STOCK,998.8906872108496,0.0,-4900.0,0.0,0.0,0.0,0
2022-03-15,426.1700134277344,0.0,102000.0,98940.64807509325,-3059.3519249067467,57407.467793985394,100,-0.030346678069057997,-0.030346678069057997,98978.28280022115,-3021.7171997788537,56738.85336996075,100,-0.029980221651462746,-0.029980221651462746,91164.83459960938,-10835.165400390615,390.62173950195665,213,-0.107673856130303,-0.107673856130303,1083.8210616655763,0.0,COVERED_CALL,2007.4677939853946,0.0,-3982.9986572265625,0.0,0.0,377.57191251304613,0.0,COVERED_CALL,1338.8533699607485,0.0,-3982.9986572265625,0.0,0.0,0.0,0
2022-03-16,435.6199951171875,0.0,102000.0,99574.78706252048,-2425.2129374795186,57407.467793985394,100,-0.02413189185441711,-0.02413189185441711,99811.96545756915,-2188.034542430847,56738.85336996075,100,-0.021809856965241514,-0.021809856965241514,93177.6806994629,-8822.3193005371,390.62173950195665,213,-0.08797201378754138,-0.08797201378754138,1394.680243183648,0.0,COVERED_CALL,2007.4677939853946,0.0,-3038.00048828125,0.0,0.0,488.88742411035383,0.0,COVERED_CALL,1338.8533699607485,0.0,-3038.00048828125,0.0,0.0,0.0,0
2022-03-17,441.0700073242188,0.0,102000.0,100012.60841703598,-1987.3915829640173,57407.467793985394,100,-0.01984108783122074,-0.01984108783122074,100366.83001951473,-1633.1699804852688,56738.85336996075,100,-0.016372001466391506,-0.016372001466391506,94338.53329956057,-7661.466700439429,390.62173950195665,213,-0.07660952814496103,-0.07660952814496103,1501.8601093712898,0.0,COVERED_CALL,2007.4677939853946,0.0,-2492.9992675781177,0.0,0.0,479.0240828679043,0.0,COVERED_CALL,1338.8533699607485,0.0,-2492.9992675781177,0.0,0.0,0.0,0
2022-03-18,444.5199890136719,0.0,102000.0,100362.94628156794,-1637.0537184320565,57544.06779398539,100,-0.016407652931099692,-0.016407652931099692,100816.76902324874,-1183.2309767512634,56875.45336996075,100,-0.011962451004161712,-0.011962451004161712,95364.33739941407,-6635.662600585929,681.5797395019567,213,-0.06656890424860695,-0.06656890424860695,1633.1204137846385,0.0,COVERED_CALL,2007.4677939853946,0.0,-2148.0010986328125,136.60000000000002,0.0,510.68324807918566,0.0,COVERED_CALL,1338.8533699607485,0.0,-2148.0010986328125,136.60000000000002,0.0,290.958,0
2022-03-21,444.3900146484375,0.0,102000.0,100522.59463257252,-1477.4053674274764,57544.06779398539,100,-0.014843042663185368,-0.014843042663185368,100938.51129165954,-1061.488708340461,56875.45336996075,100,-0.010769336667576956,-0.010769336667576956,95336.65285961915,-6663.347140380851,681.5797395019567,213,-0.06683988196439505,-0.06683988196439505,1460.4746262566168,0.0,COVERED_CALL,2007.4677939853946,0.0,-2160.99853515625,136.60000000000002,0.0,375.9435431449519,0.0,COVERED_CALL,1338.8533699607485,0.0,-2160.99853515625,136.60000000000002,0.0,290.958,0
2022-03-22,449.5899963378906,0.0,102000.0,100729.22538726659,-1270.7746127334103,57544.06779398539,100,-0.01281798823307756,-0.01281798823307756,101347.67672947231,-652.3232705276896,56875.45336996075,100,-0.00675938058361325,-0.00675938058361325,96444.24895947266,-5555.751040527335,681.5797395019567,213,-0.05599867371684952,-0.05599867371684952,1773.8420405078691,0.0,COVERED_CALL,2007.4677939853946,0.0,-1641.0003662109375,136.60000000000002,0.0,486.77627427749803,0.0,COVERED_CALL,1338.8533699607485,0.0,-1641.0003662109375,136.60000000000002,0.0,290.958,0
2022-03-23,443.7999877929688,0.0,102000.0,100585.55688562403,-1414.443114375972,57544.06779398539,100,-0.0142259903291303,-0.0142259903291303,100959.3110000876,-1040.688999912396,56875.45336996075,100,-0.0105654926728308,-0.0105654926728308,95210.97713940432,-6789.02286059568,681.5797395019567,213,-0.0680700024520795,-0.0680700024520795,1338.5096876582427,0.0,COVERED_CALL,2007.4677939853946,0.0,-2220.0012207031177,136.60000000000002,0.0,296.1411491700227,0.0,COVERED_CALL,1338.8533699607485,0.0,-2220.0012207031177,136.60000000000002,0.0,290.958,0
2022-03-24,450.489990234375,0.0,102000.0,100800.00527923307,-1199.994720766932,57544.06779398539,100,-0.012124320274493727,-0.012124320274493727,101452.4229135365,-547.5770864634978,56875.45336996075,100,-0.005732833472729459,-0.005732833472729459,96635.94765942384,-5364.052340576163,681.5797395019567,213,-0.05412231686869051,-0.05412231686869051,1793.0615381898206,0.0,COVERED_CALL,2007.4677939853946,0.0,-1551.0009765625,136.60000000000002,0.0,472.02947986173365,0.0,COVERED_CALL,1338.8533699607485,0.0,-1551.0009765625,136.60000000000002,0.0,290.958,0
2022-03-25,452.6900024414063,0.0,102000.0,100948.7917423465,-1051.208257653503,57544.06779398539,100,-0.010666160347071352,-0.010666160347071352,101699.82878724411,-300.1712127558858,56875.45336996075,100,-0.0033081744062513074,-0.0033081744062513074,97104.55025952151,-4895.4497404784925,681.5797395019567,213,-0.049535610240099226,-0.049535610240099226,1864.2762957795198,0.0,COVERED_CALL,2007.4677939853946,0.0,-1330.9997558593677,136.60000000000002,0.0,444.6248268572726,0.0,COVERED_CALL,1338.8533699607485,0.0,-1330.9997558593677,136.60000000000002,0.0,290.958,0
2022-03-28,455.9100036621094,0.0,102000.0,101095.88167801115,-904.118321988848,57544.06779398539,100,-0.00922462698828852,-0.00922462698828852,102016.29302525359,16.293025253587984,56875.45336996075,100,-0.00020672061937576647,-0.00020672061937576647,97790.41051953126,-4209.589480468741,681.5797395019567,213,-0.04282237433355829,-0.04282237433355829,2039.1864821851718,0.0,COVERED_CALL,2007.4677939853946,0.0,-1008.9996337890625,136.60000000000002,0.0,450.1607109180907,0.0,COVERED_CALL,1338.8533699607485,0.0,-1008.9996337890625,136.60000000000002,0.0,290.958,0
2022-03-29,461.5499877929688,0.0,102000.0,101196.95956682904,-803.0404331709578,57544.06779398539,100,-0.008234027951665501,-0.008234027951665501,102429.44080514234,429.4408051423379,56875.45336996075,100,0.0038422637288551,0.0,98991.72713940432,-3008.27286059568,681.5797395019567,213,-0.031063824760294567,-0.031063824760294567,2502.107006453227,0.0,COVERED_CALL,2007.4677939853946,0.0,-445.0012207031177,136.60000000000002,0.0,601.0113441153,0.0,COVERED_CALL,1338.8533699607485,0.0,-445.0012207031177,136.60000000000002,0.0,290.958,0
2022-03-30,458.7000122070313,0.0,102000.0,101204.85940297366,-795.140597026344,57544.06779398539,100,-0.008156606765233443,-0.008156606765233443,102313.01793821406,313.0179382140632,56875.45336996075,100,0.0027012812791957774,-0.0011366152740183155,98384.68233959963,-3615.3176604003675,681.5797395019567,213,-0.03700561084201015,-0.03700561084201015,2209.209611714855,0.0,COVERED_CALL,2007.4677939853946,0.0,-729.9987792968677,136.60000000000002,0.0,432.43665244981486,0.0,COVERED_CALL,1338.8533699607485,0.0,-729.9987792968677,136.60000000000002,0.0,290.958,0
2022-03-31,451.6400146484375,0.0,102000.0,101125.80555806043,-874.1944419395732,57544.06779398539,100,-0.00893136238714265,-0.00893136238714265,101823.9834655343,-176.0165344656998,56875.45336996075,100,-0.00209141765811649,-0.005910969881792405,96880.90285961915,-5119.097140380851,681.5797395019567,213,-0.05172468262549712,-0.05172468262549712,1582.2637007687154,0.0,COVERED_CALL,2007.4677939853946,0.0,-1435.99853515625,136.60000000000002,0.0,215.47136927019267,0.0,COVERED_CALL,1338.8533699607485,0.0,-1435.99853515625,136.60000000000002,0.0,290.958,0
2022-04-01,452.9200134277344,1000.0,103000.0,102136.4921955657,-863.5078044342954,58544.06779398539,100,-0.008826629562374677,-0.008826629562374677,102908.30484828993,-91.69515171006788,57875.45336996075,100,-0.0012650403287002288,-0.0050877555589100565,98153.51259960938,-4846.487400390615,322.78969921875364,216,-0.04905636430807603,-0.04905636430807603,1699.5769411931185,0.0,COVERED_CALL,2007.4677939853946,0.0,-1307.9986572265625,136.60000000000002,0.0,259.1498644442527,0.0,COVERED_CALL,1338.8533699607485,0.0,-1307.9986572265625,136.60000000000002,0.0,290.958,3
2022-04-04,456.7999877929688,0.0,103000.0,102254.8027549137,-745.1972450862959,58544.06779398539,100,-0.007678496575363791,-0.007678496575363791,103289.78191288309,289.7819128830888,57875.45336996075,100,0.002437231137957685,-0.001399654748225343,98991.58706250002,-4008.4129374999757,322.78969921875364,216,-0.040936822219217905,-0.040936822219217905,1969.2638183685606,0.0,COVERED_CALL,2007.4677939853946,0.0,-920.0012207031177,136.60000000000002,0.0,265.67023637454315,0.0,COVERED_CALL,1338.8533699607485,0.0,-920.0012207031177,136.60000000000002,0.0,290.958,0
2022-04-05,451.0299987792969,0.0,103000.0,102238.06439268458,-761.9356073154195,58544.06779398539,100,-0.007840932337054962,-0.007840932337054962,102883.16081383445,-116.83918616555457,57875.45336996075,100,-0.0015090655925009688,-0.005330846802044542,97745.26943554688,-5254.730564453115,322.78969921875364,216,-0.053011558864011876,-0.053011558864011876,1409.0032792305014,0.0,COVERED_CALL,2007.4677939853946,0.0,-1497.0001220703125,136.60000000000002,0.0,95.29243405598969,0.0,COVERED_CALL,1338.8533699607485,0.0,-1497.0001220703125,136.60000000000002,0.0,290.958,0
2022-04-06,446.5199890136719,0.0,103000.0,102128.12605615421,-871.8739438457851,58544.06779398539,100,-0.00890781792531714,-0.00890781792531714,102467.73716809612,-532.2628319038777,57875.45336996075,100,-0.005540791882081009,-0.009347141428457051,96771.10732617188,-6228.892673828115,322.78969921875364,216,-0.06244956300168614,-0.06244956300168614,1067.9406391983641,0.0,COVERED_CALL,2007.4677939853946,0.0,-1948.0010986328125,136.60000000000002,0.0,59.715103231802225,0.0,COVERED_CALL,1338.8533699607485,0.0,-1948.0010986328125,136.60000000000002,0.0,290.958,0
2022-04-07,448.7699890136719,0.0,103000.0,102186.84860313383,-813.1513968661748,58544.06779398539,100,-0.008337950842952413,-0.008337950842952413,102673.42764258203,-326.57235741797194,57875.45336996075,100,-0.003544546117044689,-0.007358536408360483,97257.10732617188,-5742.892673828115,322.78969921875364,216,-0.05774103454757451,-0.05774103454757451,1234.218092218758,0.0,COVERED_CALL,2007.4677939853946,0.0,-1723.0010986328125,136.60000000000002,0.0,79.02462874589986,0.0,COVERED_CALL,1338.8533699607485,0.0,-1723.0010986328125,136.60000000000002,0.0,290.958,0
2022-04-08,447.5700073242188,0.0,103000.0,102207.87442440902,-792.1255755909806,58544.06779398539,100,-0.008133907863880463,-0.008133907863880463,102589.02933191403,-410.9706680859672,57875.45336996075,100,-0.0043636398094885065,-0.008174494972807866,96997.91128125002,-6002.088718749976,322.78969921875364,216,-0.060252211404998035,-0.060252211404998035,1093.1941019982517,0.0,COVERED_CALL,2007.4677939853946,0.0,-1842.9992675781177,136.60000000000002,0.0,43.42477046859198,0.0,COVERED_CALL,1338.8533699607485,0.0,-1842.9992675781177,136.60000000000002,0.0,290.958,0
2022-04-11,439.9200134277344,0.0,103000.0,102129.08337777406,-870.9166222259373,58544.06779398539,100,-0.008898527693431135,-0.008898527693431135,101866.11681016927,-1133.8831898307253,57875.45336996075,100,-0.011379575105624373,-0.01516357637497423,95345.51259960938,-7654.487400390615,322.78969921875364,216,-0.07626119537627718,-0.07626119537627718,406.98575898476344,0.0,COVERED_CALL,2007.4677939853946,0.0,-2607.9986572265625,136.60000000000002,0.0,1.337902564897874,0.0,COVERED_CALL,1338.8533699607485,0.0,-2607.9986572265625,136.60000000000002,0.0,290.958,0
2022-04-12,438.2900085449219,0.0,103000.0,102075.61167347095,-924.3883265290497,58544.06779398539,100,-0.009417438498353636,-0.009417438498353636,101703.38171179887,-1296.6182882011344,57875.45336996075,100,-0.012958934829289892,-0.016736891008887755,94993.43154492188,-8006.568455078115,322.78969921875364,216,-0.07967227287452772,-0.07967227287452772,297.456975006623,0.0,COVERED_CALL,2007.4677939853946,0.0,-2770.9991455078125,136.60000000000002,0.0,1.0725126540574605,0.0,COVERED_CALL,1338.8533699607485,0.0,-2770.9991455078125,136.60000000000002,0.0,290.958,0
2022-04-13,443.30999755859375,0.0,103000.0,102346.29134911265,-653.7086508873472,58544.06779398539,100,-0.0067906546657834355,-0.0067906546657834355,102205.44744916483,-794.5525508351711,57875.45336996075,100,-0.008086338738043763,-0.011882945058110161,96077.74917187501,-6922.25082812499,322.78969921875364,216,-0.06916704571443788,-0.06916704571443788,528.7762007321106,0.0,COVERED_CALL,2007.4677939853946,0.0,-2269.000244140625,136.60000000000002,0.0,1.0056766552950942,0.0,COVERED_CALL,1338.8533699607485,0.0,-2269.000244140625,136.60000000000002,0.0,290.958,0
